New York,10009,535.97,1,11,30,NY,14th str.,1979
New York,10009,535.98,1,11,30,NY,14th str.,1979
New York,10009,536.04,1,11,30,NY,14th str.,1979
New York,10009,536.05,1,11,30,NY,14th str.,1979
New York,10009,536.28,1,11,30,NY,14th str.,1979
New York,10009,536.29,1,11,30,NY,14th str.,1979
New York,10009,536.39,1,11,30,NY,14th str.,1979
New York,10009,536.40,1,11,30,NY,14th str.,1979
New York,10009,536.44,1,11,30,NY,14th str.,1979
New York,10009,536.52,1,11,30,NY,14th str.,1979
New York,10009,536.54,1,11,30,NY,14th str.,1979
New York,10009,536.55,1,11,30,NY,14th str.,1979
New York,10009,536.61,1,11,30,NY,14th str.,1979
New York,10009,536.72,1,11,30,NY,14th str.,1979
New York,10009,537.43,1,11,30,NY,14th str.,1979
New York,10009,537.54,1,11,30,NY,14th str.,1979
New York,10009,537.75,1,11,30,NY,14th str.,1979
New York,10009,537.76,1,11,30,NY,14th str.,1979
New York,10009,537.85,1,11,30,NY,14th str.,1979
New York,10009,537.98,1,11,30,NY,14th str.,1979
New York,10009,538.01,1,11,30,NY,14th str.,1979
New York,10009,538.09,1,11,30,NY,14th str.,1979
New York,10009,538.13,1,11,30,NY,14th str.,1979
New York,10009,538.14,1,11,30,NY,14th str.,1979
New York,10009,538.28,1,11,30,NY,14th str.,1979
New York,10009,538.33,1,11,30,NY,14th str.,1979
New York,10009,538.34,1,11,30,NY,14th str.,1979
New York,10009,538.38,1,11,30,NY,14th str.,1979
New York,10009,538.39,1,11,30,NY,14th str.,1979
New York,10009,538.39,1,11,30,NY,14th str.,1979
New York,10009,538.41,1,11,30,NY,14th str.,1979
New York,10009,538.44,1,11,30,NY,14th str.,1979
New York,10009,538.60,1,11,30,NY,14th str.,1979
New York,10009,538.63,1,11,30,NY,14th str.,1979
New York,10009,538.68,1,11,30,NY,14th str.,1979
New York,10009,538.70,1,11,30,NY,14th str.,1979
New York,10009,538.89,1,11,30,NY,14th str.,1979
New York,10009,538.92,1,11,30,NY,14th str.,1979
New York,10009,538.93,1,11,30,NY,14th str.,1979
New York,10009,538.98,1,11,30,NY,14th str.,1979
New York,10009,538.99,1,11,30,NY,14th str.,1979
New York,10009,539.05,1,11,30,NY,14th str.,1979
New York,10009,539.08,1,11,30,NY,14th str.,1979
New York,10009,539.54,1,11,30,NY,14th str.,1979
New York,10009,539.59,1,11,30,NY,14th str.,1979
New York,10009,539.68,1,11,30,NY,14th str.,1979
New York,10009,539.76,1,11,29,NY,14th str.,1979
New York,10009,539.86,1,11,29,NY,14th str.,1979
New York,10009,539.87,1,11,29,NY,14th str.,1979
New York,10009,539.88,1,11,29,NY,14th str.,1979
New York,10009,539.88,1,11,29,NY,14th str.,1979
New York,10009,539.90,1,11,29,NY,14th str.,1979
New York,10009,540.02,1,11,29,NY,14th str.,1979
New York,10009,540.09,1,11,29,NY,14th str.,1979
New York,10009,540.11,1,11,29,NY,14th str.,1979
New York,10009,540.15,1,11,29,NY,14th str.,1979
New York,10009,540.15,1,11,29,NY,14th str.,1979
New York,10009,540.26,1,11,29,NY,14th str.,1979
New York,10009,540.28,1,11,29,NY,14th str.,1979
New York,10009,540.32,1,11,29,NY,14th str.,1979
New York,10009,540.35,1,11,29,NY,14th str.,1979
New York,10009,540.39,1,11,29,NY,14th str.,1979
New York,10009,540.51,1,11,29,NY,14th str.,1979
New York,10009,540.63,1,11,29,NY,14th str.,1979
New York,10009,540.72,1,11,29,NY,14th str.,1979
New York,10009,540.82,1,11,29,NY,14th str.,1979
New York,10009,540.88,1,11,29,NY,14th str.,1979
New York,10009,540.94,1,11,29,NY,14th str.,1979
New York,10009,541.00,1,11,29,NY,14th str.,1979
New York,10009,541.23,1,11,29,NY,14th str.,1979
New York,10009,541.32,1,11,29,NY,14th str.,1979
New York,10009,541.42,1,11,29,NY,14th str.,1979
New York,10009,541.50,1,11,29,NY,14th str.,1979
New York,10009,541.70,1,11,29,NY,14th str.,1979
New York,10009,541.77,1,11,29,NY,14th str.,1979
New York,10009,541.79,1,11,29,NY,14th str.,1979
New York,10009,541.80,1,11,29,NY,14th str.,1979
New York,10009,541.84,1,11,29,NY,14th str.,1979
New York,10009,541.84,1,11,29,NY,14th str.,1979
New York,10009,541.88,1,11,29,NY,14th str.,1979
New York,10009,541.95,1,11,29,NY,14th str.,1979
New York,10009,541.99,1,11,29,NY,14th str.,1979
New York,10009,542.31,1,11,29,NY,14th str.,1979
New York,10009,542.33,1,11,29,NY,14th str.,1979
New York,10009,542.36,1,11,29,NY,14th str.,1979
New York,10009,542.44,1,11,29,NY,14th str.,1979
New York,10009,542.63,1,11,29,NY,14th str.,1979
New York,10009,542.95,1,11,29,NY,14th str.,1979
New York,10009,543.00,1,11,29,NY,14th str.,1979
New York,10009,543.15,1,11,29,NY,14th str.,1979
New York,10009,543.52,1,11,29,NY,14th str.,1979
New York,10009,543.67,1,11,29,NY,14th str.,1979
New York,10009,543.77,1,11,29,NY,14th str.,1979
New York,10009,543.81,1,11,29,NY,14th str.,1979
New York,10009,543.97,1,11,29,NY,14th str.,1979
New York,10009,544.00,1,11,29,NY,14th str.,1979
New York,10009,544.22,1,11,29,NY,14th str.,1979
New York,10009,544.31,1,11,29,NY,14th str.,1979
New York,10009,544.48,1,11,29,NY,14th str.,1979
New York,10009,544.49,1,11,29,NY,14th str.,1979
New York,10009,544.66,1,11,29,NY,14th str.,1979
New York,10009,544.78,1,11,29,NY,14th str.,1979
New York,10009,544.82,1,11,29,NY,14th str.,1979
New York,10009,544.84,1,11,29,NY,14th str.,1979
New York,10009,544.88,1,11,29,NY,14th str.,1979
New York,10009,544.94,1,11,29,NY,14th str.,1979
New York,10009,545.00,1,11,29,NY,14th str.,1979
New York,10009,545.20,1,11,29,NY,14th str.,1979
New York,10009,545.26,1,11,29,NY,14th str.,1979
New York,10009,545.35,1,11,29,NY,14th str.,1979
New York,10009,545.40,1,11,29,NY,14th str.,1980
New York,10009,545.44,1,11,29,NY,14th str.,1980
New York,10009,545.54,1,11,29,NY,14th str.,1980
New York,10009,545.64,1,11,29,NY,14th str.,1980
New York,10009,545.72,1,11,29,NY,14th str.,1980
New York,10009,545.93,1,11,29,NY,14th str.,1980
New York,10009,546.17,1,11,29,NY,14th str.,1980
New York,10009,546.25,1,11,29,NY,14th str.,1980
New York,10009,546.45,1,11,29,NY,14th str.,1980
New York,10009,546.77,1,11,29,NY,14th str.,1980
New York,10009,546.77,1,11,29,NY,14th str.,1980
New York,10009,547.01,1,11,29,NY,14th str.,1980
New York,10009,547.02,1,11,29,NY,14th str.,1980
New York,10009,547.06,1,11,29,NY,14th str.,1980
New York,10009,547.06,1,11,29,NY,14th str.,1980
New York,10009,547.15,1,11,29,NY,14th str.,1980
New York,10009,547.26,1,11,29,NY,14th str.,1980
New York,10009,547.27,1,11,29,NY,14th str.,1980
New York,10009,547.28,1,11,29,NY,14th str.,1980
New York,10009,547.31,1,11,29,NY,14th str.,1980
New York,10009,547.34,1,11,29,NY,14th str.,1980
New York,10009,547.35,1,11,29,NY,14th str.,1980
New York,10009,547.44,1,11,29,NY,14th str.,1980
New York,10009,547.56,1,11,29,NY,14th str.,1980
New York,10009,547.64,1,11,29,NY,14th str.,1980
New York,10009,547.70,1,11,29,NY,14th str.,1980
New York,10009,547.72,1,11,29,NY,14th str.,1980
New York,10009,547.75,1,11,29,NY,14th str.,1980
New York,10009,547.81,1,11,29,NY,14th str.,1980
New York,10009,547.82,1,11,29,NY,14th str.,1980
New York,10009,547.88,1,11,29,NY,14th str.,1980
New York,10009,547.98,1,11,29,NY,14th str.,1980
New York,10009,548.08,1,11,29,NY,14th str.,1980
New York,10009,548.09,1,11,29,NY,14th str.,1980
New York,10009,548.11,1,11,29,NY,14th str.,1980
New York,10009,548.39,1,11,29,NY,14th str.,1980
New York,10009,548.54,1,11,29,NY,14th str.,1980
New York,10009,548.55,1,11,29,NY,14th str.,1980
New York,10009,548.61,1,11,29,NY,14th str.,1980
New York,10009,548.66,1,11,29,NY,14th str.,1980
New York,10009,548.87,1,11,29,NY,14th str.,1980
New York,10009,548.89,1,11,29,NY,14th str.,1980
New York,10009,548.99,1,11,28,NY,14th str.,1980
New York,10009,549.00,1,11,28,NY,14th str.,1980
New York,10009,549.05,1,11,28,NY,14th str.,1980
New York,10009,549.08,1,11,28,NY,14th str.,1980
New York,10009,549.09,1,11,28,NY,14th str.,1980
New York,10009,549.10,1,11,28,NY,14th str.,1980
New York,10009,549.17,1,11,28,NY,14th str.,1980
New York,10009,549.35,1,11,28,NY,14th str.,1980
New York,10009,549.37,1,11,28,NY,14th str.,1980
New York,10009,549.40,1,11,28,NY,14th str.,1980
New York,10009,549.65,1,11,28,NY,14th str.,1980
New York,10009,549.65,1,11,28,NY,14th str.,1980
New York,10009,549.83,1,11,28,NY,14th str.,1980
New York,10009,550.04,1,11,28,NY,14th str.,1980
New York,10009,550.07,1,11,28,NY,14th str.,1980
New York,10009,550.19,1,11,28,NY,14th str.,1980
New York,10009,550.26,1,11,28,NY,14th str.,1980
New York,10009,550.26,1,11,28,NY,14th str.,1980
New York,10009,550.33,1,11,28,NY,14th str.,1980
New York,10009,550.42,1,11,28,NY,14th str.,1980
New York,10009,550.60,1,11,28,NY,14th str.,1980
New York,10009,550.83,1,11,28,NY,14th str.,1980
New York,10009,550.89,1,11,28,NY,14th str.,1980
New York,10009,550.97,1,11,28,NY,14th str.,1980
New York,10009,551.06,1,11,28,NY,14th str.,1980
New York,10009,551.07,1,11,28,NY,14th str.,1980
New York,10009,551.13,1,11,28,NY,14th str.,1980
New York,10009,551.28,1,11,28,NY,14th str.,1980
New York,10009,551.41,1,11,28,NY,14th str.,1980
New York,10009,551.42,1,11,28,NY,14th str.,1980
New York,10009,551.45,1,11,28,NY,14th str.,1980
New York,10009,551.53,1,11,28,NY,14th str.,1980
New York,10009,551.59,1,11,28,NY,14th str.,1980
New York,10009,551.63,1,11,28,NY,14th str.,1980
New York,10009,551.97,1,11,28,NY,14th str.,1980
New York,10009,552.14,1,11,28,NY,14th str.,1980
New York,10009,552.21,1,11,28,NY,14th str.,1980
New York,10009,552.24,1,11,28,NY,14th str.,1980
New York,10009,552.42,1,11,28,NY,14th str.,1980
New York,10009,552.52,1,11,28,NY,14th str.,1980
New York,10009,552.60,1,11,28,NY,14th str.,1980
New York,10009,552.61,1,11,28,NY,14th str.,1980
New York,10009,552.65,1,11,28,NY,14th str.,1980
New York,10009,552.71,1,11,28,NY,14th str.,1980
New York,10009,552.88,1,11,28,NY,14th str.,1980
New York,10009,553.05,1,11,28,NY,14th str.,1980
New York,10009,553.05,1,11,28,NY,14th str.,1980
New York,10009,553.11,1,11,28,NY,14th str.,1980
New York,10009,553.12,1,11,28,NY,14th str.,1980
New York,10009,553.35,1,11,28,NY,14th str.,1980
New York,10009,553.43,1,11,28,NY,14th str.,1980
New York,10009,553.43,1,11,28,NY,14th str.,1980
New York,10009,553.46,1,11,28,NY,14th str.,1980
New York,10009,553.52,1,11,28,NY,14th str.,1980
New York,10009,553.55,1,11,28,NY,14th str.,1980
New York,10009,553.59,1,11,28,NY,14th str.,1980
New York,10009,553.68,1,11,28,NY,14th str.,1980
New York,10009,553.79,1,11,28,NY,14th str.,1980
New York,10009,553.82,1,11,28,NY,14th str.,1980
New York,10009,553.84,1,11,28,NY,14th str.,1980
New York,10009,553.84,1,11,28,NY,14th str.,1980
New York,10009,553.87,1,11,28,NY,14th str.,1980
New York,10009,554.04,1,11,28,NY,14th str.,1980
New York,10009,554.17,1,11,28,NY,14th str.,1980
New York,10009,554.22,1,11,28,NY,14th str.,1980
New York,10009,554.26,1,11,28,NY,14th str.,1980
New York,10009,554.26,1,11,28,NY,14th str.,1980
New York,10009,554.45,1,11,28,NY,14th str.,1980
New York,10009,554.51,1,11,28,NY,14th str.,1980
New York,10009,554.52,1,11,28,NY,14th str.,1980
New York,10009,554.55,1,11,28,NY,14th str.,1980
New York,10009,554.63,1,11,28,NY,14th str.,1980
New York,10009,554.66,1,11,28,NY,14th str.,1980
New York,10009,554.71,1,11,28,NY,14th str.,1980
New York,10009,554.88,1,11,28,NY,14th str.,1980
New York,10009,554.90,1,11,28,NY,14th str.,1980
New York,10009,555.18,1,11,28,NY,14th str.,1980
New York,10009,555.18,1,11,28,NY,14th str.,1980
New York,10009,555.23,1,11,28,NY,14th str.,1980
New York,10009,555.35,1,11,28,NY,14th str.,1980
New York,10009,555.35,1,11,28,NY,14th str.,1980
New York,10009,555.57,1,11,28,NY,14th str.,1980
New York,10009,555.63,1,11,28,NY,14th str.,1980
New York,10009,555.69,1,11,28,NY,14th str.,1980
New York,10009,555.69,1,11,28,NY,14th str.,1980
New York,10009,555.94,1,11,28,NY,14th str.,1980
New York,10009,556.05,1,11,28,NY,14th str.,1980
New York,10009,556.10,1,11,28,NY,14th str.,1980
New York,10009,556.19,1,11,28,NY,14th str.,1980
New York,10009,556.26,1,11,28,NY,14th str.,1980
New York,10009,556.33,1,11,28,NY,14th str.,1980
New York,10009,556.36,1,11,28,NY,14th str.,1980
New York,10009,556.37,1,11,28,NY,14th str.,1980
New York,10009,556.41,1,11,28,NY,14th str.,1980
New York,10009,556.46,1,11,28,NY,14th str.,1980
New York,10009,556.47,1,11,28,NY,14th str.,1980
New York,10009,556.59,1,11,28,NY,14th str.,1980
New York,10009,556.68,1,11,28,NY,14th str.,1980
New York,10009,556.68,1,11,28,NY,14th str.,1980
New York,10009,556.69,1,11,28,NY,14th str.,1980
New York,10009,556.73,1,11,28,NY,14th str.,1980
New York,10009,556.92,1,11,28,NY,14th str.,1980
New York,10009,556.95,1,11,28,NY,14th str.,1980
New York,10009,556.97,1,11,28,NY,14th str.,1980
New York,10009,557.01,1,11,28,NY,14th str.,1980
New York,10009,557.13,1,11,28,NY,14th str.,1980
New York,10009,557.15,1,11,28,NY,14th str.,1980
New York,10009,557.15,1,11,28,NY,14th str.,1980
New York,10009,557.15,1,11,28,NY,14th str.,1980
New York,10009,557.16,1,11,28,NY,14th str.,1980
New York,10009,557.20,1,11,28,NY,14th str.,1980
New York,10009,557.30,1,11,28,NY,14th str.,1980
New York,10009,557.51,1,11,28,NY,14th str.,1980
New York,10009,557.59,1,11,28,NY,14th str.,1980
New York,10009,557.63,1,11,28,NY,14th str.,1980
New York,10009,557.66,1,11,28,NY,14th str.,1980
New York,10009,557.66,1,11,28,NY,14th str.,1980
New York,10009,557.69,1,11,28,NY,14th str.,1980
New York,10009,557.71,1,11,28,NY,14th str.,1980
New York,10009,557.75,1,11,28,NY,14th str.,1980
New York,10009,557.86,1,11,28,NY,14th str.,1980
New York,10009,558.29,1,11,28,NY,14th str.,1980
New York,10009,558.29,1,11,28,NY,14th str.,1980
New York,10009,558.43,1,11,28,NY,14th str.,1980
New York,10009,558.65,1,11,28,NY,14th str.,1980
New York,10009,558.77,1,11,28,NY,14th str.,1980
New York,10009,558.83,1,11,28,NY,14th str.,1980
New York,10009,559.03,1,11,28,NY,14th str.,1980
New York,10009,559.16,1,11,28,NY,14th str.,1980
New York,10009,559.21,1,11,28,NY,14th str.,1980
New York,10009,559.23,1,11,28,NY,14th str.,1980
New York,10009,559.25,1,11,28,NY,14th str.,1980
New York,10009,559.32,1,11,28,NY,14th str.,1980
New York,10009,559.38,1,11,28,NY,14th str.,1980
New York,10009,559.48,1,11,28,NY,14th str.,1980
New York,10009,559.55,1,11,28,NY,14th str.,1980
New York,10009,559.55,1,11,28,NY,14th str.,1980
New York,10009,559.61,1,11,28,NY,14th str.,1980
New York,10009,559.80,1,11,28,NY,14th str.,1980
New York,10009,559.86,1,11,28,NY,14th str.,1980
New York,10009,559.89,1,11,28,NY,14th str.,1980
New York,10009,559.94,1,11,28,NY,14th str.,1980
New York,10009,560.03,1,11,28,NY,14th str.,1980
New York,10009,560.08,1,11,28,NY,14th str.,1980
New York,10009,560.09,1,11,27,NY,14th str.,1980
New York,10009,560.15,1,11,27,NY,14th str.,1980
New York,10009,560.15,1,11,27,NY,14th str.,1980
New York,10009,560.26,1,11,27,NY,14th str.,1980
New York,10009,560.28,1,11,27,NY,14th str.,1980
New York,10009,560.37,1,11,27,NY,14th str.,1980
New York,10009,560.37,1,11,27,NY,14th str.,1980
New York,10009,560.42,1,11,27,NY,14th str.,1980
New York,10009,560.54,1,11,27,NY,14th str.,1980
New York,10009,560.67,1,11,27,NY,14th str.,1980
New York,10009,560.83,1,11,27,NY,14th str.,1980
New York,10009,560.84,1,11,27,NY,14th str.,1980
New York,10009,560.86,1,11,27,NY,14th str.,1980
New York,10009,561.15,1,11,27,NY,14th str.,1980
New York,10009,561.31,1,11,27,NY,14th str.,1980
New York,10009,561.38,1,11,27,NY,14th str.,1980
New York,10009,561.49,1,11,27,NY,14th str.,1980
New York,10009,561.73,1,11,27,NY,14th str.,1980
New York,10009,561.74,1,11,27,NY,14th str.,1980
New York,10009,561.79,1,11,27,NY,14th str.,1981
New York,10009,561.84,1,11,27,NY,14th str.,1981
New York,10009,561.91,1,11,27,NY,14th str.,1981
New York,10009,561.99,1,11,27,NY,14th str.,1981
New York,10009,562.11,1,11,27,NY,14th str.,1981
New York,10009,562.20,1,11,27,NY,14th str.,1981
New York,10009,562.25,1,11,27,NY,14th str.,1981
New York,10009,562.29,1,11,27,NY,14th str.,1981
New York,10009,562.45,1,11,27,NY,14th str.,1981
New York,10009,562.55,1,11,27,NY,14th str.,1981
New York,10009,562.55,1,11,27,NY,14th str.,1981
New York,10009,562.65,1,11,27,NY,14th str.,1981
New York,10009,562.72,1,11,27,NY,14th str.,1981
New York,10009,562.72,1,11,27,NY,14th str.,1981
New York,10009,562.81,1,11,27,NY,14th str.,1981
New York,10009,562.84,1,11,27,NY,14th str.,1981
New York,10009,562.86,1,11,27,NY,14th str.,1981
New York,10009,562.87,1,11,27,NY,14th str.,1981
New York,10009,562.93,1,11,27,NY,14th str.,1981
New York,10009,562.95,1,11,27,NY,14th str.,1981
New York,10009,563.02,1,11,27,NY,14th str.,1981
New York,10009,563.03,1,11,27,NY,14th str.,1981
New York,10009,563.04,1,11,27,NY,14th str.,1981
New York,10009,563.14,1,11,27,NY,14th str.,1981
New York,10009,563.14,1,11,27,NY,14th str.,1981
New York,10009,563.27,1,11,27,NY,14th str.,1981
New York,10009,563.31,1,11,27,NY,14th str.,1981
New York,10009,563.37,1,11,27,NY,14th str.,1981
New York,10009,563.42,1,11,27,NY,14th str.,1981
New York,10009,563.46,1,11,27,NY,14th str.,1981
New York,10009,563.52,1,11,27,NY,14th str.,1981
New York,10009,563.59,1,11,27,NY,14th str.,1981
New York,10009,563.75,1,11,27,NY,14th str.,1981
New York,10009,563.93,1,11,27,NY,14th str.,1981
New York,10009,563.99,1,11,27,NY,14th str.,1981
New York,10009,563.99,1,11,27,NY,14th str.,1981
New York,10009,564.18,1,11,27,NY,14th str.,1981
New York,10009,564.32,1,11,27,NY,14th str.,1981
New York,10009,564.47,1,11,27,NY,14th str.,1981
New York,10009,564.53,1,11,27,NY,14th str.,1981
New York,10009,564.63,1,11,27,NY,14th str.,1981
New York,10009,564.66,1,11,27,NY,14th str.,1981
New York,10009,564.66,1,11,27,NY,14th str.,1981
New York,10009,564.78,1,11,27,NY,14th str.,1981
New York,10009,564.80,1,11,27,NY,14th str.,1981
New York,10009,564.87,1,11,27,NY,14th str.,1981
New York,10009,564.90,1,11,27,NY,14th str.,1981
New York,10009,564.93,1,11,27,NY,14th str.,1981
New York,10009,564.94,1,11,27,NY,14th str.,1981
New York,10009,564.95,1,11,27,NY,14th str.,1981
New York,10009,564.96,1,11,27,NY,14th str.,1981
New York,10009,564.97,1,11,27,NY,14th str.,1981
New York,10009,565.03,1,11,27,NY,14th str.,1981
New York,10009,565.11,1,11,27,NY,14th str.,1981
New York,10009,565.32,1,11,27,NY,14th str.,1981
New York,10009,565.40,1,11,27,NY,14th str.,1981
New York,10009,565.43,1,11,27,NY,14th str.,1981
New York,10009,565.44,1,11,27,NY,14th str.,1981
New York,10009,565.45,1,11,27,NY,14th str.,1981
New York,10009,565.50,1,11,27,NY,14th str.,1981
New York,10009,565.57,1,11,27,NY,14th str.,1981
New York,10009,565.66,1,11,27,NY,14th str.,1981
New York,10009,565.67,1,11,27,NY,14th str.,1981
New York,10009,565.69,1,11,27,NY,14th str.,1981
New York,10009,565.70,1,11,27,NY,14th str.,1981
New York,10009,565.79,1,11,27,NY,14th str.,1981
New York,10009,565.79,1,11,27,NY,14th str.,1981
New York,10009,565.83,1,11,27,NY,14th str.,1981
New York,10009,566.11,1,11,27,NY,14th str.,1981
New York,10009,566.15,1,11,27,NY,14th str.,1981
New York,10009,566.15,1,11,27,NY,14th str.,1981
New York,10009,566.21,1,11,27,NY,14th str.,1981
New York,10009,566.22,1,11,27,NY,14th str.,1981
New York,10009,566.41,1,11,27,NY,14th str.,1981
New York,10009,566.44,1,11,27,NY,14th str.,1981
New York,10009,566.47,1,11,27,NY,14th str.,1981
New York,10009,566.49,1,11,27,NY,14th str.,1981
New York,10009,566.55,1,11,27,NY,14th str.,1981
New York,10009,566.57,1,11,27,NY,14th str.,1981
New York,10009,566.70,1,11,27,NY,14th str.,1981
New York,10009,566.75,1,11,27,NY,14th str.,1981
New York,10009,566.76,1,11,27,NY,14th str.,1981
New York,10009,566.80,1,11,27,NY,14th str.,1981
New York,10009,566.82,1,11,27,NY,14th str.,1981
New York,10009,566.97,1,11,27,NY,14th str.,1981
New York,10009,566.98,1,11,27,NY,14th str.,1981
