New York,10009,540.85,2,54,NY,14th str.,1979
New York,10009,540.87,2,54,NY,14th str.,1979
New York,10009,540.88,2,54,NY,14th str.,1979
New York,10009,540.96,2,54,NY,14th str.,1979
New York,10009,541.09,2,54,NY,14th str.,1979
New York,10009,541.17,2,54,NY,14th str.,1979
New York,10009,541.30,2,54,NY,14th str.,1979
New York,10009,541.39,2,54,NY,14th str.,1979
New York,10009,541.39,2,54,NY,14th str.,1979
New York,10009,541.46,2,54,NY,14th str.,1979
New York,10009,541.47,2,54,NY,14th str.,1979
New York,10009,541.52,2,54,NY,14th str.,1979
New York,10009,541.59,2,53,NY,14th str.,1979
New York,10009,541.76,2,53,NY,14th str.,1979
New York,10009,541.82,2,53,NY,14th str.,1979
New York,10009,541.85,2,53,NY,14th str.,1979
New York,10009,541.92,2,53,NY,14th str.,1979
New York,10009,541.94,2,53,NY,14th str.,1979
New York,10009,542.09,2,53,NY,14th str.,1979
New York,10009,542.14,2,53,NY,14th str.,1979
New York,10009,542.26,2,53,NY,14th str.,1979
New York,10009,542.33,2,53,NY,14th str.,1979
New York,10009,542.33,2,53,NY,14th str.,1979
New York,10009,542.52,2,53,NY,14th str.,1979
New York,10009,542.60,2,53,NY,14th str.,1979
New York,10009,542.63,2,53,NY,14th str.,1979
New York,10009,542.69,2,53,NY,14th str.,1979
New York,10009,542.89,2,53,NY,14th str.,1979
New York,10009,542.89,2,53,NY,14th str.,1979
New York,10009,543.03,2,53,NY,14th str.,1979
New York,10009,543.08,2,53,NY,14th str.,1979
New York,10009,543.10,2,53,NY,14th str.,1979
New York,10009,543.18,2,53,NY,14th str.,1979
New York,10009,543.21,2,53,NY,14th str.,1979
New York,10009,543.28,2,53,NY,14th str.,1979
New York,10009,543.30,2,53,NY,14th str.,1979
New York,10009,543.40,2,53,NY,14th str.,1979
New York,10009,543.52,2,53,NY,14th str.,1979
New York,10009,543.69,2,53,NY,14th str.,1979
New York,10009,543.75,2,53,NY,14th str.,1979
New York,10009,543.75,2,53,NY,14th str.,1979
New York,10009,543.94,2,53,NY,14th str.,1979
New York,10009,543.96,2,53,NY,14th str.,1979
New York,10009,544.04,2,53,NY,14th str.,1979
New York,10009,544.14,2,53,NY,14th str.,1979
New York,10009,544.14,2,53,NY,14th str.,1979
New York,10009,544.19,2,53,NY,14th str.,1979
New York,10009,544.30,2,53,NY,14th str.,1979
New York,10009,544.49,2,53,NY,14th str.,1979
New York,10009,544.50,2,53,NY,14th str.,1979
New York,10009,544.55,2,53,NY,14th str.,1979
New York,10009,544.61,2,53,NY,14th str.,1979
New York,10009,544.68,2,53,NY,14th str.,1979
New York,10009,544.68,2,53,NY,14th str.,1979
New York,10009,544.74,2,53,NY,14th str.,1979
New York,10009,544.77,2,53,NY,14th str.,1979
New York,10009,544.93,2,53,NY,14th str.,1979
New York,10009,544.98,2,53,NY,14th str.,1979
New York,10009,545.02,2,53,NY,14th str.,1979
New York,10009,545.05,2,53,NY,14th str.,1979
New York,10009,545.06,2,53,NY,14th str.,1979
New York,10009,545.18,2,53,NY,14th str.,1979
New York,10009,545.20,2,53,NY,14th str.,1979
New York,10009,545.31,2,53,NY,14th str.,1979
New York,10009,545.32,2,53,NY,14th str.,1979
New York,10009,545.32,2,53,NY,14th str.,1979
New York,10009,545.38,2,53,NY,14th str.,1979
New York,10009,545.45,2,53,NY,14th str.,1979
New York,10009,545.50,2,53,NY,14th str.,1979
New York,10009,545.53,2,53,NY,14th str.,1979
New York,10009,545.59,2,53,NY,14th str.,1979
New York,10009,545.69,2,53,NY,14th str.,1979
New York,10009,545.70,2,53,NY,14th str.,1979
New York,10009,545.79,2,53,NY,14th str.,1979
New York,10009,545.92,2,53,NY,14th str.,1979
New York,10009,546.07,2,52,NY,14th str.,1979
New York,10009,546.14,2,52,NY,14th str.,1979
New York,10009,546.17,2,52,NY,14th str.,1979
New York,10009,546.18,2,52,NY,14th str.,1979
New York,10009,546.27,2,52,NY,14th str.,1979
New York,10009,546.34,2,52,NY,14th str.,1979
New York,10009,546.35,2,52,NY,14th str.,1979
New York,10009,546.48,2,52,NY,14th str.,1979
New York,10009,546.49,2,52,NY,14th str.,1979
New York,10009,546.63,2,52,NY,14th str.,1979
New York,10009,546.81,2,52,NY,14th str.,1979
New York,10009,547.01,2,52,NY,14th str.,1979
New York,10009,547.01,2,52,NY,14th str.,1979
New York,10009,547.23,2,52,NY,14th str.,1979
New York,10009,547.24,2,52,NY,14th str.,1979
New York,10009,547.29,2,52,NY,14th str.,1979
New York,10009,547.32,2,52,NY,14th str.,1979
New York,10009,547.38,2,52,NY,14th str.,1979
New York,10009,547.54,2,52,NY,14th str.,1979
New York,10009,547.56,2,52,NY,14th str.,1980
New York,10009,547.65,2,52,NY,14th str.,1980
New York,10009,547.83,2,52,NY,14th str.,1980
New York,10009,547.86,2,52,NY,14th str.,1980
New York,10009,547.86,2,52,NY,14th str.,1980
New York,10009,547.92,2,52,NY,14th str.,1980
New York,10009,547.96,2,52,NY,14th str.,1980
New York,10009,547.96,2,52,NY,14th str.,1980
New York,10009,548.02,2,52,NY,14th str.,1980
New York,10009,548.04,2,52,NY,14th str.,1980
New York,10009,548.10,2,52,NY,14th str.,1980
New York,10009,548.10,2,52,NY,14th str.,1980
New York,10009,548.20,2,52,NY,14th str.,1980
New York,10009,548.20,2,52,NY,14th str.,1980
New York,10009,548.57,2,52,NY,14th str.,1980
New York,10009,548.60,2,52,NY,14th str.,1980
New York,10009,548.63,2,52,NY,14th str.,1980
New York,10009,548.82,2,52,NY,14th str.,1980
New York,10009,548.83,2,52,NY,14th str.,1980
New York,10009,548.89,2,52,NY,14th str.,1980
New York,10009,548.91,2,52,NY,14th str.,1980
New York,10009,549.02,2,52,NY,14th str.,1980
New York,10009,549.05,2,52,NY,14th str.,1980
New York,10009,549.13,2,52,NY,14th str.,1980
New York,10009,549.14,2,52,NY,14th str.,1980
New York,10009,549.20,2,52,NY,14th str.,1980
New York,10009,549.23,2,52,NY,14th str.,1980
New York,10009,549.37,2,52,NY,14th str.,1980
New York,10009,549.39,2,52,NY,14th str.,1980
New York,10009,549.47,2,52,NY,14th str.,1980
New York,10009,549.53,2,52,NY,14th str.,1980
New York,10009,549.57,2,52,NY,14th str.,1980
New York,10009,549.66,2,52,NY,14th str.,1980
New York,10009,549.66,2,52,NY,14th str.,1980
New York,10009,549.75,2,52,NY,14th str.,1980
New York,10009,549.82,2,52,NY,14th str.,1980
New York,10009,549.91,2,52,NY,14th str.,1980
New York,10009,549.92,2,52,NY,14th str.,1980
New York,10009,549.93,2,52,NY,14th str.,1980
New York,10009,549.95,2,52,NY,14th str.,1980
New York,10009,549.95,2,52,NY,14th str.,1980
New York,10009,549.97,2,52,NY,14th str.,1980
New York,10009,550.00,2,52,NY,14th str.,1980
New York,10009,550.08,2,52,NY,14th str.,1980
New York,10009,550.09,2,52,NY,14th str.,1980
New York,10009,550.18,2,52,NY,14th str.,1980
New York,10009,550.19,2,52,NY,14th str.,1980
New York,10009,550.32,2,52,NY,14th str.,1980
New York,10009,550.50,2,52,NY,14th str.,1980
New York,10009,550.50,2,52,NY,14th str.,1980
New York,10009,550.60,2,52,NY,14th str.,1980
New York,10009,550.87,2,52,NY,14th str.,1980
New York,10009,550.93,2,52,NY,14th str.,1980
New York,10009,551.12,2,52,NY,14th str.,1980
New York,10009,551.15,2,52,NY,14th str.,1980
New York,10009,551.17,2,52,NY,14th str.,1980
New York,10009,551.26,2,52,NY,14th str.,1980
New York,10009,551.38,2,51,NY,14th str.,1980
New York,10009,551.38,2,51,NY,14th str.,1980
New York,10009,551.42,2,51,NY,14th str.,1980
New York,10009,551.43,2,51,NY,14th str.,1980
New York,10009,551.45,2,51,NY,14th str.,1980
New York,10009,551.51,2,51,NY,14th str.,1980
New York,10009,551.78,2,51,NY,14th str.,1980
New York,10009,551.93,2,51,NY,14th str.,1980
New York,10009,552.13,2,51,NY,14th str.,1980
New York,10009,552.23,2,51,NY,14th str.,1980
New York,10009,552.29,2,51,NY,14th str.,1980
New York,10009,552.31,2,51,NY,14th str.,1980
New York,10009,552.52,2,51,NY,14th str.,1980
New York,10009,552.64,2,51,NY,14th str.,1980
New York,10009,552.73,2,51,NY,14th str.,1980
New York,10009,552.73,2,51,NY,14th str.,1980
New York,10009,552.81,2,51,NY,14th str.,1980
New York,10009,552.94,2,51,NY,14th str.,1980
New York,10009,552.94,2,51,NY,14th str.,1980
New York,10009,553.01,2,51,NY,14th str.,1980
New York,10009,553.02,2,51,NY,14th str.,1980
New York,10009,553.15,2,51,NY,14th str.,1980
New York,10009,553.22,2,51,NY,14th str.,1980
New York,10009,553.31,2,51,NY,14th str.,1980
New York,10009,553.34,2,51,NY,14th str.,1980
New York,10009,553.35,2,51,NY,14th str.,1980
New York,10009,553.42,2,51,NY,14th str.,1980
New York,10009,553.50,2,51,NY,14th str.,1980
New York,10009,553.55,2,51,NY,14th str.,1980
New York,10009,553.59,2,51,NY,14th str.,1980
New York,10009,553.62,2,51,NY,14th str.,1980
New York,10009,553.65,2,51,NY,14th str.,1980
New York,10009,553.77,2,51,NY,14th str.,1980
New York,10009,553.78,2,51,NY,14th str.,1980
New York,10009,553.86,2,51,NY,14th str.,1980
New York,10009,553.86,2,51,NY,14th str.,1980
New York,10009,553.94,2,51,NY,14th str.,1980
New York,10009,553.96,2,51,NY,14th str.,1980
New York,10009,553.96,2,51,NY,14th str.,1980
New York,10009,553.99,2,51,NY,14th str.,1980
New York,10009,554.03,2,51,NY,14th str.,1980
New York,10009,554.06,2,51,NY,14th str.,1980
New York,10009,554.08,2,51,NY,14th str.,1980
New York,10009,554.10,2,51,NY,14th str.,1980
New York,10009,554.14,2,51,NY,14th str.,1980
New York,10009,554.27,2,51,NY,14th str.,1980
New York,10009,554.29,2,51,NY,14th str.,1980
New York,10009,554.43,2,51,NY,14th str.,1980
New York,10009,554.46,2,51,NY,14th str.,1980
New York,10009,554.57,2,51,NY,14th str.,1980
New York,10009,554.66,2,51,NY,14th str.,1980
New York,10009,554.76,2,51,NY,14th str.,1980
New York,10009,554.77,2,51,NY,14th str.,1980
New York,10009,554.89,2,51,NY,14th str.,1980
New York,10009,554.98,2,51,NY,14th str.,1980
New York,10009,555.01,2,51,NY,14th str.,1980
New York,10009,555.11,2,51,NY,14th str.,1980
New York,10009,555.31,2,51,NY,14th str.,1980
New York,10009,555.43,2,51,NY,14th str.,1980
New York,10009,555.47,2,51,NY,14th str.,1980
New York,10009,555.51,2,51,NY,14th str.,1980
New York,10009,555.58,2,51,NY,14th str.,1980
New York,10009,555.66,2,51,NY,14th str.,1980
New York,10009,555.74,2,51,NY,14th str.,1980
New York,10009,555.74,2,51,NY,14th str.,1980
New York,10009,555.83,2,51,NY,14th str.,1980
New York,10009,555.87,2,51,NY,14th str.,1980
New York,10009,555.98,2,51,NY,14th str.,1980
New York,10009,555.99,2,51,NY,14th str.,1980
New York,10009,555.99,2,51,NY,14th str.,1980
New York,10009,556.10,2,51,NY,14th str.,1980
New York,10009,556.10,2,51,NY,14th str.,1980
New York,10009,556.10,2,51,NY,14th str.,1980
New York,10009,556.19,2,51,NY,14th str.,1980
New York,10009,556.21,2,51,NY,14th str.,1980
New York,10009,556.21,2,51,NY,14th str.,1980
New York,10009,556.21,2,51,NY,14th str.,1980
New York,10009,556.24,2,51,NY,14th str.,1980
New York,10009,556.26,2,50,NY,14th str.,1980
New York,10009,556.33,2,50,NY,14th str.,1980
New York,10009,556.35,2,50,NY,14th str.,1980
New York,10009,556.57,2,50,NY,14th str.,1980
New York,10009,556.76,2,50,NY,14th str.,1980
New York,10009,556.85,2,50,NY,14th str.,1980
New York,10009,556.88,2,50,NY,14th str.,1980
New York,10009,557.13,2,50,NY,14th str.,1980
New York,10009,557.24,2,50,NY,14th str.,1980
New York,10009,557.36,2,50,NY,14th str.,1980
New York,10009,557.42,2,50,NY,14th str.,1980
New York,10009,557.44,2,50,NY,14th str.,1980
New York,10009,557.51,2,50,NY,14th str.,1980
New York,10009,557.53,2,50,NY,14th str.,1980
New York,10009,557.55,2,50,NY,14th str.,1980
New York,10009,557.60,2,50,NY,14th str.,1980
New York,10009,557.68,2,50,NY,14th str.,1980
New York,10009,557.74,2,50,NY,14th str.,1980
New York,10009,557.83,2,50,NY,14th str.,1980
New York,10009,557.86,2,50,NY,14th str.,1980
New York,10009,557.89,2,50,NY,14th str.,1980
New York,10009,557.98,2,50,NY,14th str.,1980
New York,10009,558.02,2,50,NY,14th str.,1980
New York,10009,558.06,2,50,NY,14th str.,1980
New York,10009,558.19,2,50,NY,14th str.,1980
New York,10009,558.23,2,50,NY,14th str.,1980
New York,10009,558.25,2,50,NY,14th str.,1980
New York,10009,558.45,2,50,NY,14th str.,1980
New York,10009,558.58,2,50,NY,14th str.,1980
New York,10009,558.64,2,50,NY,14th str.,1980
New York,10009,558.64,2,50,NY,14th str.,1980
New York,10009,558.71,2,50,NY,14th str.,1980
New York,10009,558.79,2,50,NY,14th str.,1980
New York,10009,558.81,2,50,NY,14th str.,1980
New York,10009,558.86,2,50,NY,14th str.,1980
New York,10009,559.01,2,50,NY,14th str.,1980
New York,10009,559.03,2,50,NY,14th str.,1980
New York,10009,559.11,2,50,NY,14th str.,1980
New York,10009,559.28,2,50,NY,14th str.,1980
New York,10009,559.34,2,50,NY,14th str.,1980
New York,10009,559.38,2,50,NY,14th str.,1980
New York,10009,559.65,2,50,NY,14th str.,1980
New York,10009,559.66,2,50,NY,14th str.,1980
New York,10009,559.66,2,50,NY,14th str.,1980
New York,10009,559.73,2,50,NY,14th str.,1980
New York,10009,559.90,2,50,NY,14th str.,1980
New York,10009,559.98,2,50,NY,14th str.,1980
New York,10009,560.01,2,50,NY,14th str.,1980
New York,10009,560.17,2,50,NY,14th str.,1980
New York,10009,560.27,2,50,NY,14th str.,1980
New York,10009,560.49,2,50,NY,14th str.,1980
New York,10009,560.57,2,50,NY,14th str.,1980
New York,10009,560.58,2,50,NY,14th str.,1980
New York,10009,560.65,2,50,NY,14th str.,1980
New York,10009,560.70,2,50,NY,14th str.,1980
New York,10009,560.72,2,50,NY,14th str.,1980
New York,10009,560.78,2,50,NY,14th str.,1980
New York,10009,560.83,2,50,NY,14th str.,1980
New York,10009,560.95,2,50,NY,14th str.,1980
New York,10009,561.18,2,50,NY,14th str.,1980
New York,10009,561.29,2,50,NY,14th str.,1981
New York,10009,561.35,2,50,NY,14th str.,1981
New York,10009,561.57,2,50,NY,14th str.,1981
New York,10009,561.60,2,50,NY,14th str.,1981
New York,10009,561.61,2,50,NY,14th str.,1981
New York,10009,561.65,2,50,NY,14th str.,1981
New York,10009,561.81,2,50,NY,14th str.,1981
New York,10009,561.82,2,49,NY,14th str.,1981
New York,10009,561.94,2,49,NY,14th str.,1981
New York,10009,561.99,2,49,NY,14th str.,1981
New York,10009,562.04,2,49,NY,14th str.,1981
New York,10009,562.13,2,49,NY,14th str.,1981
New York,10009,562.19,2,49,NY,14th str.,1981
New York,10009,562.31,2,49,NY,14th str.,1981
New York,10009,562.35,2,49,NY,14th str.,1981
New York,10009,562.41,2,49,NY,14th str.,1981
New York,10009,562.46,2,49,NY,14th str.,1981
New York,10009,562.51,2,49,NY,14th str.,1981
New York,10009,562.51,2,49,NY,14th str.,1981
New York,10009,562.53,2,49,NY,14th str.,1981
New York,10009,562.55,2,49,NY,14th str.,1981
New York,10009,562.65,2,49,NY,14th str.,1981
New York,10009,562.76,2,49,NY,14th str.,1981
New York,10009,562.91,2,49,NY,14th str.,1981
New York,10009,562.97,2,49,NY,14th str.,1981
New York,10009,563.07,2,49,NY,14th str.,1981
New York,10009,563.41,2,49,NY,14th str.,1981
New York,10009,563.42,2,49,NY,14th str.,1981
New York,10009,563.46,2,49,NY,14th str.,1981
New York,10009,563.54,2,49,NY,14th str.,1981
New York,10009,563.59,2,49,NY,14th str.,1981
New York,10009,563.59,2,49,NY,14th str.,1981
New York,10009,563.65,2,49,NY,14th str.,1981
New York,10009,563.66,2,49,NY,14th str.,1981
New York,10009,563.66,2,49,NY,14th str.,1981
New York,10009,563.70,2,49,NY,14th str.,1981
New York,10009,563.71,2,49,NY,14th str.,1981
New York,10009,563.77,2,49,NY,14th str.,1981
New York,10009,563.84,2,49,NY,14th str.,1981
New York,10009,563.87,2,49,NY,14th str.,1981
New York,10009,563.97,2,49,NY,14th str.,1981
New York,10009,563.99,2,49,NY,14th str.,1981
New York,10009,564.06,2,49,NY,14th str.,1981
New York,10009,564.20,2,49,NY,14th str.,1981
New York,10009,564.22,2,49,NY,14th str.,1981
New York,10009,564.34,2,49,NY,14th str.,1981
New York,10009,564.41,2,49,NY,14th str.,1981
New York,10009,564.50,2,49,NY,14th str.,1981
New York,10009,564.53,2,49,NY,14th str.,1981
New York,10009,564.53,2,49,NY,14th str.,1981
New York,10009,564.77,2,49,NY,14th str.,1981
New York,10009,564.92,2,49,NY,14th str.,1981
New York,10009,564.95,2,49,NY,14th str.,1981
New York,10009,565.01,2,49,NY,14th str.,1981
New York,10009,565.01,2,49,NY,14th str.,1981
New York,10009,565.03,2,49,NY,14th str.,1981
New York,10009,565.09,2,49,NY,14th str.,1981
New York,10009,565.11,2,49,NY,14th str.,1981
New York,10009,565.11,2,49,NY,14th str.,1981
New York,10009,565.20,2,49,NY,14th str.,1981
New York,10009,565.26,2,49,NY,14th str.,1981
New York,10009,565.37,2,49,NY,14th str.,1981
New York,10009,565.37,2,49,NY,14th str.,1981
New York,10009,565.43,2,49,NY,14th str.,1981
New York,10009,565.52,2,49,NY,14th str.,1981
New York,10009,565.59,2,49,NY,14th str.,1981
New York,10009,565.62,2,49,NY,14th str.,1981
New York,10009,565.62,2,49,NY,14th str.,1981
New York,10009,565.63,2,49,NY,14th str.,1981
New York,10009,565.65,2,49,NY,14th str.,1981
New York,10009,565.67,2,49,NY,14th str.,1981
New York,10009,565.68,2,49,NY,14th str.,1981
New York,10009,565.86,2,49,NY,14th str.,1981
New York,10009,565.88,2,49,NY,14th str.,1981
New York,10009,565.88,2,49,NY,14th str.,1981
New York,10009,565.93,2,49,NY,14th str.,1981
New York,10009,565.94,2,49,NY,14th str.,1981
New York,10009,565.98,2,49,NY,14th str.,1981
New York,10009,565.99,2,49,NY,14th str.,1981
New York,10009,566.01,2,49,NY,14th str.,1981
New York,10009,566.11,2,49,NY,14th str.,1981
New York,10009,566.16,2,49,NY,14th str.,1981
New York,10009,566.17,2,49,NY,14th str.,1981
New York,10009,566.21,2,49,NY,14th str.,1981
New York,10009,566.26,2,48,NY,14th str.,1981
New York,10009,566.42,2,48,NY,14th str.,1981
New York,10009,566.43,2,48,NY,14th str.,1981
New York,10009,566.57,2,48,NY,14th str.,1981
New York,10009,566.64,2,48,NY,14th str.,1981
New York,10009,566.65,2,48,NY,14th str.,1981
New York,10009,566.68,2,48,NY,14th str.,1981
New York,10009,566.69,2,48,NY,14th str.,1981
New York,10009,566.71,2,48,NY,14th str.,1981
New York,10009,566.78,2,48,NY,14th str.,1981
New York,10009,566.91,2,48,NY,14th str.,1981
New York,10009,566.96,2,48,NY,14th str.,1981
New York,10009,567.03,2,48,NY,14th str.,1981
New York,10009,567.13,2,48,NY,14th str.,1981
New York,10009,567.14,2,48,NY,14th str.,1981
New York,10009,567.16,2,48,NY,14th str.,1981
New York,10009,567.41,2,48,NY,14th str.,1981
New York,10009,567.60,2,48,NY,14th str.,1981
New York,10009,567.62,2,48,NY,14th str.,1981
New York,10009,567.70,2,48,NY,14th str.,1981
New York,10009,567.79,2,48,NY,14th str.,1981
New York,10009,567.80,2,48,NY,14th str.,1981
New York,10009,567.83,2,48,NY,14th str.,1981
New York,10009,567.84,2,48,NY,14th str.,1981
New York,10009,567.88,2,48,NY,14th str.,1981
New York,10009,567.95,2,48,NY,14th str.,1981
New York,10009,568.03,2,48,NY,14th str.,1981
New York,10009,568.06,2,48,NY,14th str.,1981
New York,10009,568.09,2,48,NY,14th str.,1981
New York,10009,568.15,2,48,NY,14th str.,1981
New York,10009,568.17,2,48,NY,14th str.,1981
New York,10009,568.18,2,48,NY,14th str.,1981
New York,10009,568.19,2,48,NY,14th str.,1981
New York,10009,568.21,2,48,NY,14th str.,1981
New York,10009,568.26,2,48,NY,14th str.,1981
New York,10009,568.35,2,48,NY,14th str.,1981
New York,10009,568.38,2,48,NY,14th str.,1981
New York,10009,568.49,2,48,NY,14th str.,1981
New York,10009,568.51,2,48,NY,14th str.,1981
New York,10009,568.53,2,48,NY,14th str.,1981
New York,10009,568.76,2,48,NY,14th str.,1981
New York,10009,568.80,2,48,NY,14th str.,1981
New York,10009,568.88,2,48,NY,14th str.,1981
New York,10009,568.90,2,48,NY,14th str.,1981
New York,10009,568.97,2,48,NY,14th str.,1981
New York,10009,569.03,2,48,NY,14th str.,1981
