New York,10009,539.08,,2,63,NY,14th str.,1978
New York,10009,539.13,,2,63,NY,14th str.,1978
New York,10009,539.17,,2,63,NY,14th str.,1978
New York,10009,539.39,,2,63,NY,14th str.,1978
New York,10009,539.48,,2,63,NY,14th str.,1978
New York,10009,539.56,,2,63,NY,14th str.,1978
New York,10009,539.69,,2,63,NY,14th str.,1978
New York,10009,539.71,,2,63,NY,14th str.,1978
New York,10009,539.73,,2,63,NY,14th str.,1978
New York,10009,539.74,,2,63,NY,14th str.,1978
New York,10009,539.74,,2,63,NY,14th str.,1979
New York,10009,539.82,,2,63,NY,14th str.,1979
New York,10009,539.90,,2,63,NY,14th str.,1979
New York,10009,539.95,,2,63,NY,14th str.,1979
New York,10009,540.07,,2,63,NY,14th str.,1979
New York,10009,540.31,,2,63,NY,14th str.,1979
New York,10009,540.50,,2,63,NY,14th str.,1979
New York,10009,540.54,,2,63,NY,14th str.,1979
New York,10009,540.62,,2,62,NY,14th str.,1979
New York,10009,540.73,,2,62,NY,14th str.,1979
New York,10009,540.78,,2,62,NY,14th str.,1979
New York,10009,540.84,,2,62,NY,14th str.,1979
New York,10009,540.88,,2,62,NY,14th str.,1979
New York,10009,540.94,,2,62,NY,14th str.,1979
New York,10009,540.94,,2,62,NY,14th str.,1979
New York,10009,540.94,,2,62,NY,14th str.,1979
New York,10009,541.02,,2,62,NY,14th str.,1979
New York,10009,541.27,,2,62,NY,14th str.,1979
New York,10009,541.53,,2,62,NY,14th str.,1979
New York,10009,541.55,,2,62,NY,14th str.,1979
New York,10009,541.55,,2,62,NY,14th str.,1979
New York,10009,541.55,,2,62,NY,14th str.,1979
New York,10009,541.59,,2,62,NY,14th str.,1979
New York,10009,541.59,,2,62,NY,14th str.,1979
New York,10009,541.68,,2,62,NY,14th str.,1979
New York,10009,541.82,,2,62,NY,14th str.,1979
New York,10009,541.89,,2,62,NY,14th str.,1979
New York,10009,542.03,,2,62,NY,14th str.,1979
New York,10009,542.37,,2,62,NY,14th str.,1979
New York,10009,542.44,,2,62,NY,14th str.,1979
New York,10009,542.47,,2,62,NY,14th str.,1979
New York,10009,542.68,,2,62,NY,14th str.,1979
New York,10009,542.88,,2,62,NY,14th str.,1979
New York,10009,542.93,,2,62,NY,14th str.,1979
New York,10009,542.94,,2,62,NY,14th str.,1979
New York,10009,542.96,,2,62,NY,14th str.,1979
New York,10009,543.02,,2,62,NY,14th str.,1979
New York,10009,543.04,,2,62,NY,14th str.,1979
New York,10009,543.15,,2,62,NY,14th str.,1979
New York,10009,543.17,,2,62,NY,14th str.,1979
New York,10009,543.23,,2,62,NY,14th str.,1979
New York,10009,543.25,,2,62,NY,14th str.,1979
New York,10009,543.26,,2,62,NY,14th str.,1979
New York,10009,543.37,,2,62,NY,14th str.,1979
New York,10009,543.46,,2,62,NY,14th str.,1979
New York,10009,543.57,,2,62,NY,14th str.,1979
New York,10009,543.61,,2,62,NY,14th str.,1979
New York,10009,543.69,,2,62,NY,14th str.,1979
New York,10009,543.69,,2,62,NY,14th str.,1979
New York,10009,543.71,,2,62,NY,14th str.,1979
New York,10009,543.77,,2,62,NY,14th str.,1979
New York,10009,543.82,,2,62,NY,14th str.,1979
New York,10009,543.85,,2,62,NY,14th str.,1979
New York,10009,543.99,,2,62,NY,14th str.,1979
New York,10009,544.11,,2,62,NY,14th str.,1979
New York,10009,544.17,,2,62,NY,14th str.,1979
New York,10009,544.23,,2,62,NY,14th str.,1979
New York,10009,544.25,,2,62,NY,14th str.,1979
New York,10009,544.26,,2,62,NY,14th str.,1979
New York,10009,544.33,,2,62,NY,14th str.,1979
New York,10009,544.34,,2,62,NY,14th str.,1979
New York,10009,544.35,,2,62,NY,14th str.,1979
New York,10009,544.35,,2,62,NY,14th str.,1979
New York,10009,544.50,,2,62,NY,14th str.,1979
New York,10009,544.57,,2,62,NY,14th str.,1979
New York,10009,544.70,,2,62,NY,14th str.,1979
New York,10009,544.71,,2,62,NY,14th str.,1979
New York,10009,544.85,,2,62,NY,14th str.,1979
New York,10009,544.88,,2,62,NY,14th str.,1979
New York,10009,545.22,,2,62,NY,14th str.,1979
New York,10009,545.27,,2,62,NY,14th str.,1979
New York,10009,545.28,,2,62,NY,14th str.,1979
New York,10009,545.34,,2,61,NY,14th str.,1979
New York,10009,545.35,,2,61,NY,14th str.,1979
New York,10009,545.40,,2,61,NY,14th str.,1979
New York,10009,545.44,,2,61,NY,14th str.,1979
New York,10009,545.49,,2,61,NY,14th str.,1979
New York,10009,545.59,,2,61,NY,14th str.,1979
New York,10009,545.61,,2,61,NY,14th str.,1979
New York,10009,545.93,,2,61,NY,14th str.,1979
New York,10009,545.93,,2,61,NY,14th str.,1979
New York,10009,545.94,,2,61,NY,14th str.,1979
New York,10009,546.08,,2,61,NY,14th str.,1979
New York,10009,546.09,,2,61,NY,14th str.,1979
New York,10009,546.13,,2,61,NY,14th str.,1979
New York,10009,546.17,,2,61,NY,14th str.,1979
New York,10009,546.35,,2,61,NY,14th str.,1979
New York,10009,546.39,,2,61,NY,14th str.,1979
New York,10009,546.39,,2,61,NY,14th str.,1979
New York,10009,546.44,,2,61,NY,14th str.,1979
New York,10009,546.67,,2,61,NY,14th str.,1979
New York,10009,546.93,,2,61,NY,14th str.,1979
New York,10009,547.09,,2,61,NY,14th str.,1979
New York,10009,547.12,,2,61,NY,14th str.,1979
New York,10009,547.15,,2,61,NY,14th str.,1979
New York,10009,547.28,,2,61,NY,14th str.,1979
New York,10009,547.32,,2,61,NY,14th str.,1979
New York,10009,547.40,,2,61,NY,14th str.,1979
New York,10009,547.42,,2,61,NY,14th str.,1979
New York,10009,547.44,,2,61,NY,14th str.,1979
New York,10009,547.45,,2,61,NY,14th str.,1979
New York,10009,547.70,,2,61,NY,14th str.,1979
New York,10009,547.74,,2,61,NY,14th str.,1979
New York,10009,547.74,,2,61,NY,14th str.,1979
New York,10009,547.82,,2,61,NY,14th str.,1979
New York,10009,548.05,,2,61,NY,14th str.,1979
New York,10009,548.21,,2,61,NY,14th str.,1979
New York,10009,548.30,,2,61,NY,14th str.,1979
New York,10009,548.48,,2,61,NY,14th str.,1979
New York,10009,548.51,,2,61,NY,14th str.,1979
New York,10009,548.51,,2,61,NY,14th str.,1979
New York,10009,548.55,,2,61,NY,14th str.,1979
New York,10009,548.60,,2,61,NY,14th str.,1979
New York,10009,548.62,,2,61,NY,14th str.,1979
New York,10009,548.67,,2,61,NY,14th str.,1979
New York,10009,548.70,,2,61,NY,14th str.,1979
New York,10009,548.74,,2,61,NY,14th str.,1979
New York,10009,548.83,,2,61,NY,14th str.,1979
New York,10009,548.84,,2,61,NY,14th str.,1979
New York,10009,548.88,,2,61,NY,14th str.,1979
New York,10009,548.90,,2,61,NY,14th str.,1979
New York,10009,548.91,,2,61,NY,14th str.,1979
New York,10009,548.93,,2,61,NY,14th str.,1979
New York,10009,548.96,,2,61,NY,14th str.,1979
New York,10009,548.99,,2,61,NY,14th str.,1979
New York,10009,549.03,,2,61,NY,14th str.,1979
New York,10009,549.07,,2,61,NY,14th str.,1979
New York,10009,549.09,,2,61,NY,14th str.,1979
New York,10009,549.16,,2,61,NY,14th str.,1979
New York,10009,549.20,,2,61,NY,14th str.,1979
New York,10009,549.29,,2,61,NY,14th str.,1979
New York,10009,549.30,,2,61,NY,14th str.,1979
New York,10009,549.31,,2,61,NY,14th str.,1979
New York,10009,549.37,,2,61,NY,14th str.,1979
New York,10009,549.39,,2,61,NY,14th str.,1979
New York,10009,549.49,,2,61,NY,14th str.,1979
New York,10009,549.49,,2,61,NY,14th str.,1980
New York,10009,549.65,,2,61,NY,14th str.,1980
New York,10009,549.68,,2,61,NY,14th str.,1980
New York,10009,549.69,,2,61,NY,14th str.,1980
New York,10009,549.85,,2,61,NY,14th str.,1980
New York,10009,549.89,,2,60,NY,14th str.,1980
New York,10009,549.93,,2,60,NY,14th str.,1980
New York,10009,549.94,,2,60,NY,14th str.,1980
New York,10009,549.96,,2,60,NY,14th str.,1980
New York,10009,549.97,,2,60,NY,14th str.,1980
New York,10009,550.03,,2,60,NY,14th str.,1980
New York,10009,550.21,,2,60,NY,14th str.,1980
New York,10009,550.31,,2,60,NY,14th str.,1980
New York,10009,550.34,,2,60,NY,14th str.,1980
New York,10009,550.35,,2,60,NY,14th str.,1980
New York,10009,550.36,,2,60,NY,14th str.,1980
New York,10009,550.49,,2,60,NY,14th str.,1980
New York,10009,550.53,,2,60,NY,14th str.,1980
New York,10009,550.55,,2,60,NY,14th str.,1980
New York,10009,550.56,,2,60,NY,14th str.,1980
New York,10009,550.59,,2,60,NY,14th str.,1980
New York,10009,550.61,,2,60,NY,14th str.,1980
New York,10009,550.64,,2,60,NY,14th str.,1980
New York,10009,550.68,,2,60,NY,14th str.,1980
New York,10009,550.73,,2,60,NY,14th str.,1980
New York,10009,550.74,,2,60,NY,14th str.,1980
New York,10009,550.76,,2,60,NY,14th str.,1980
New York,10009,551.04,,2,60,NY,14th str.,1980
New York,10009,551.18,,2,60,NY,14th str.,1980
New York,10009,551.22,,2,60,NY,14th str.,1980
New York,10009,551.22,,2,60,NY,14th str.,1980
New York,10009,551.22,,2,60,NY,14th str.,1980
New York,10009,551.27,,2,60,NY,14th str.,1980
New York,10009,551.30,,2,60,NY,14th str.,1980
New York,10009,551.32,,2,60,NY,14th str.,1980
New York,10009,551.35,,2,60,NY,14th str.,1980
New York,10009,551.36,,2,60,NY,14th str.,1980
New York,10009,551.37,,2,60,NY,14th str.,1980
New York,10009,551.56,,2,60,NY,14th str.,1980
New York,10009,551.59,,2,60,NY,14th str.,1980
New York,10009,551.84,,2,60,NY,14th str.,1980
New York,10009,551.89,,2,60,NY,14th str.,1980
New York,10009,551.91,,2,60,NY,14th str.,1980
New York,10009,551.97,,2,60,NY,14th str.,1980
New York,10009,552.13,,2,60,NY,14th str.,1980
New York,10009,552.30,,2,60,NY,14th str.,1980
New York,10009,552.37,,2,60,NY,14th str.,1980
New York,10009,552.47,,2,60,NY,14th str.,1980
New York,10009,552.52,,2,60,NY,14th str.,1980
New York,10009,552.58,,2,60,NY,14th str.,1980
New York,10009,552.62,,2,60,NY,14th str.,1980
New York,10009,552.68,,2,60,NY,14th str.,1980
New York,10009,552.69,,2,60,NY,14th str.,1980
New York,10009,552.84,,2,60,NY,14th str.,1980
New York,10009,552.97,,2,60,NY,14th str.,1980
New York,10009,552.98,,2,60,NY,14th str.,1980
New York,10009,553.06,,2,60,NY,14th str.,1980
New York,10009,553.11,,2,60,NY,14th str.,1980
New York,10009,553.21,,2,60,NY,14th str.,1980
New York,10009,553.30,,2,60,NY,14th str.,1980
New York,10009,553.34,,2,60,NY,14th str.,1980
New York,10009,553.37,,2,60,NY,14th str.,1980
New York,10009,553.40,,2,60,NY,14th str.,1980
New York,10009,553.50,,2,59,NY,14th str.,1980
New York,10009,553.68,,2,59,NY,14th str.,1980
New York,10009,553.73,,2,59,NY,14th str.,1980
New York,10009,553.78,,2,59,NY,14th str.,1980
New York,10009,553.81,,2,59,NY,14th str.,1980
New York,10009,553.85,,2,59,NY,14th str.,1980
New York,10009,553.85,,2,59,NY,14th str.,1980
New York,10009,553.92,,2,59,NY,14th str.,1980
New York,10009,554.01,,2,59,NY,14th str.,1980
New York,10009,554.02,,2,59,NY,14th str.,1980
New York,10009,554.10,,2,59,NY,14th str.,1980
New York,10009,554.19,,2,59,NY,14th str.,1980
New York,10009,554.27,,2,59,NY,14th str.,1980
New York,10009,554.36,,2,59,NY,14th str.,1980
New York,10009,554.42,,2,59,NY,14th str.,1980
New York,10009,554.45,,2,59,NY,14th str.,1980
New York,10009,554.49,,2,59,NY,14th str.,1980
New York,10009,554.60,,2,59,NY,14th str.,1980
New York,10009,554.66,,2,59,NY,14th str.,1980
New York,10009,554.72,,2,59,NY,14th str.,1980
New York,10009,554.77,,2,59,NY,14th str.,1980
New York,10009,554.80,,2,59,NY,14th str.,1980
New York,10009,554.85,,2,59,NY,14th str.,1980
New York,10009,554.94,,2,59,NY,14th str.,1980
New York,10009,555.18,,2,59,NY,14th str.,1980
New York,10009,555.25,,2,59,NY,14th str.,1980
New York,10009,555.38,,2,59,NY,14th str.,1980
New York,10009,555.52,,2,59,NY,14th str.,1980
New York,10009,555.60,,2,59,NY,14th str.,1980
New York,10009,555.67,,2,59,NY,14th str.,1980
New York,10009,555.79,,2,59,NY,14th str.,1980
New York,10009,555.96,,2,59,NY,14th str.,1980
New York,10009,556.02,,2,59,NY,14th str.,1980
New York,10009,556.06,,2,59,NY,14th str.,1980
New York,10009,556.08,,2,59,NY,14th str.,1980
New York,10009,556.09,,2,59,NY,14th str.,1980
New York,10009,556.21,,2,59,NY,14th str.,1980
New York,10009,556.27,,2,59,NY,14th str.,1980
New York,10009,556.43,,2,59,NY,14th str.,1980
New York,10009,556.74,,2,59,NY,14th str.,1980
New York,10009,556.75,,2,59,NY,14th str.,1980
New York,10009,556.79,,2,59,NY,14th str.,1980
New York,10009,556.81,,2,59,NY,14th str.,1980
New York,10009,556.93,,2,59,NY,14th str.,1980
New York,10009,557.02,,2,59,NY,14th str.,1980
New York,10009,557.05,,2,59,NY,14th str.,1980
New York,10009,557.06,,2,59,NY,14th str.,1980
New York,10009,557.21,,2,59,NY,14th str.,1980
New York,10009,557.22,,2,59,NY,14th str.,1980
New York,10009,557.30,,2,59,NY,14th str.,1980
New York,10009,557.48,,2,59,NY,14th str.,1980
New York,10009,557.56,,2,59,NY,14th str.,1980
New York,10009,557.61,,2,59,NY,14th str.,1980
New York,10009,557.62,,2,59,NY,14th str.,1980
New York,10009,557.66,,2,59,NY,14th str.,1980
New York,10009,557.71,,2,59,NY,14th str.,1980
New York,10009,557.74,,2,59,NY,14th str.,1980
New York,10009,557.76,,2,59,NY,14th str.,1980
New York,10009,557.80,,2,59,NY,14th str.,1980
New York,10009,557.90,,2,59,NY,14th str.,1980
New York,10009,557.94,,2,59,NY,14th str.,1980
New York,10009,557.94,,2,59,NY,14th str.,1980
New York,10009,557.98,,2,59,NY,14th str.,1980
New York,10009,558.15,,2,59,NY,14th str.,1980
New York,10009,558.35,,2,59,NY,14th str.,1980
New York,10009,558.39,,2,59,NY,14th str.,1980
New York,10009,558.41,,2,59,NY,14th str.,1980
New York,10009,558.56,,2,59,NY,14th str.,1980
New York,10009,558.64,,2,59,NY,14th str.,1980
New York,10009,558.71,,2,59,NY,14th str.,1980
New York,10009,558.90,,2,59,NY,14th str.,1980
New York,10009,558.95,,2,59,NY,14th str.,1980
New York,10009,558.95,,2,59,NY,14th str.,1980
New York,10009,559.04,,2,59,NY,14th str.,1980
New York,10009,559.05,,2,59,NY,14th str.,1980
New York,10009,559.15,,2,59,NY,14th str.,1980
New York,10009,559.25,,2,59,NY,14th str.,1980
New York,10009,559.28,,2,59,NY,14th str.,1980
New York,10009,559.43,,2,59,NY,14th str.,1980
New York,10009,559.56,,2,58,NY,14th str.,1980
New York,10009,559.58,,2,58,NY,14th str.,1980
New York,10009,559.59,,2,58,NY,14th str.,1980
New York,10009,559.62,,2,58,NY,14th str.,1980
New York,10009,559.71,,2,58,NY,14th str.,1980
New York,10009,559.85,,2,58,NY,14th str.,1980
New York,10009,559.88,,2,58,NY,14th str.,1980
New York,10009,559.92,,2,58,NY,14th str.,1980
New York,10009,559.92,,2,58,NY,14th str.,1980
New York,10009,559.98,,2,58,NY,14th str.,1980
New York,10009,559.99,,2,58,NY,14th str.,1980
New York,10009,560.09,,2,58,NY,14th str.,1980
New York,10009,560.26,,2,58,NY,14th str.,1980
New York,10009,560.37,,2,58,NY,14th str.,1980
New York,10009,560.42,,2,58,NY,14th str.,1980
New York,10009,560.46,,2,58,NY,14th str.,1980
New York,10009,560.53,,2,58,NY,14th str.,1980
New York,10009,560.78,,2,58,NY,14th str.,1980
New York,10009,560.82,,2,58,NY,14th str.,1980
New York,10009,560.83,,2,58,NY,14th str.,1980
New York,10009,560.86,,2,58,NY,14th str.,1980
New York,10009,560.95,,2,58,NY,14th str.,1980
New York,10009,560.99,,2,58,NY,14th str.,1980
New York,10009,561.05,,2,58,NY,14th str.,1980
New York,10009,561.07,,2,58,NY,14th str.,1980
New York,10009,561.16,,2,58,NY,14th str.,1980
New York,10009,561.16,,2,58,NY,14th str.,1980
New York,10009,561.19,,2,58,NY,14th str.,1980
New York,10009,561.29,,2,58,NY,14th str.,1980
New York,10009,561.29,,2,58,NY,14th str.,1980
New York,10009,561.29,,2,58,NY,14th str.,1980
New York,10009,561.34,,2,58,NY,14th str.,1980
New York,10009,561.56,,2,58,NY,14th str.,1980
New York,10009,561.58,,2,58,NY,14th str.,1980
New York,10009,561.59,,2,58,NY,14th str.,1980
New York,10009,561.62,,2,58,NY,14th str.,1980
New York,10009,561.69,,2,58,NY,14th str.,1980
New York,10009,561.71,,2,58,NY,14th str.,1980
New York,10009,561.76,,2,58,NY,14th str.,1980
New York,10009,561.77,,2,58,NY,14th str.,1980
New York,10009,561.78,,2,58,NY,14th str.,1980
New York,10009,561.79,,2,58,NY,14th str.,1980
New York,10009,561.82,,2,58,NY,14th str.,1980
New York,10009,561.90,,2,58,NY,14th str.,1980
New York,10009,561.96,,2,58,NY,14th str.,1980
New York,10009,562.04,,2,58,NY,14th str.,1980
New York,10009,562.05,,2,58,NY,14th str.,1980
New York,10009,562.06,,2,58,NY,14th str.,1980
New York,10009,562.13,,2,58,NY,14th str.,1980
New York,10009,562.14,,2,58,NY,14th str.,1980
New York,10009,562.24,,2,58,NY,14th str.,1980
New York,10009,562.27,,2,58,NY,14th str.,1980
New York,10009,562.32,,2,58,NY,14th str.,1980
New York,10009,562.37,,2,58,NY,14th str.,1980
New York,10009,562.51,,2,58,NY,14th str.,1980
New York,10009,562.71,,2,58,NY,14th str.,1980
New York,10009,562.84,,2,58,NY,14th str.,1980
New York,10009,562.86,,2,58,NY,14th str.,1980
New York,10009,562.96,,2,58,NY,14th str.,1980
New York,10009,562.98,,2,58,NY,14th str.,1980
New York,10009,563.05,,2,58,NY,14th str.,1980
New York,10009,563.12,,2,58,NY,14th str.,1980
New York,10009,563.12,,2,58,NY,14th str.,1980
New York,10009,563.12,,2,58,NY,14th str.,1980
New York,10009,563.25,,2,58,NY,14th str.,1980
New York,10009,563.27,,2,58,NY,14th str.,1980
New York,10009,563.29,,2,58,NY,14th str.,1980
New York,10009,563.32,,2,58,NY,14th str.,1980
New York,10009,563.33,,2,58,NY,14th str.,1981
New York,10009,563.36,,2,58,NY,14th str.,1981
New York,10009,563.45,,2,58,NY,14th str.,1981
New York,10009,563.48,,2,58,NY,14th str.,1981
New York,10009,563.50,,2,58,NY,14th str.,1981
New York,10009,563.53,,2,58,NY,14th str.,1981
New York,10009,563.88,,2,58,NY,14th str.,1981
New York,10009,563.99,,2,58,NY,14th str.,1981
New York,10009,564.13,,2,57,NY,14th str.,1981
New York,10009,564.25,,2,57,NY,14th str.,1981
New York,10009,564.29,,2,57,NY,14th str.,1981
New York,10009,564.45,,2,57,NY,14th str.,1981
New York,10009,564.46,,2,57,NY,14th str.,1981
New York,10009,564.50,,2,57,NY,14th str.,1981
New York,10009,564.55,,2,57,NY,14th str.,1981
New York,10009,564.58,,2,57,NY,14th str.,1981
New York,10009,564.62,,2,57,NY,14th str.,1981
New York,10009,564.67,,2,57,NY,14th str.,1981
New York,10009,564.72,,2,57,NY,14th str.,1981
New York,10009,564.72,,2,57,NY,14th str.,1981
New York,10009,564.74,,2,57,NY,14th str.,1981
New York,10009,564.79,,2,57,NY,14th str.,1981
New York,10009,564.95,,2,57,NY,14th str.,1981
New York,10009,565.01,,2,57,NY,14th str.,1981
New York,10009,565.12,,2,57,NY,14th str.,1981
New York,10009,565.13,,2,57,NY,14th str.,1981
New York,10009,565.13,,2,57,NY,14th str.,1981
New York,10009,565.16,,2,57,NY,14th str.,1981
New York,10009,565.37,,2,57,NY,14th str.,1981
New York,10009,565.42,,2,57,NY,14th str.,1981
New York,10009,565.42,,2,57,NY,14th str.,1981
New York,10009,565.48,,2,57,NY,14th str.,1981
New York,10009,565.50,,2,57,NY,14th str.,1981
New York,10009,565.59,,2,57,NY,14th str.,1981
New York,10009,565.60,,2,57,NY,14th str.,1981
New York,10009,565.61,,2,57,NY,14th str.,1981
New York,10009,565.70,,2,57,NY,14th str.,1981
New York,10009,565.75,,2,57,NY,14th str.,1981
New York,10009,565.78,,2,57,NY,14th str.,1981
New York,10009,565.80,,2,57,NY,14th str.,1981
New York,10009,565.91,,2,57,NY,14th str.,1981
New York,10009,566.01,,2,57,NY,14th str.,1981
New York,10009,566.01,,2,57,NY,14th str.,1981
New York,10009,566.04,,2,57,NY,14th str.,1981
New York,10009,566.05,,2,57,NY,14th str.,1981
New York,10009,566.20,,2,57,NY,14th str.,1981
New York,10009,566.45,,2,57,NY,14th str.,1981
New York,10009,566.46,,2,57,NY,14th str.,1981
New York,10009,566.48,,2,57,NY,14th str.,1981
New York,10009,566.49,,2,57,NY,14th str.,1981
New York,10009,566.53,,2,57,NY,14th str.,1981
New York,10009,566.55,,2,57,NY,14th str.,1981
New York,10009,566.61,,2,57,NY,14th str.,1981
New York,10009,566.63,,2,57,NY,14th str.,1981
New York,10009,566.64,,2,57,NY,14th str.,1981
New York,10009,566.65,,2,57,NY,14th str.,1981
New York,10009,566.66,,2,57,NY,14th str.,1981
New York,10009,566.82,,2,57,NY,14th str.,1981
New York,10009,566.82,,2,57,NY,14th str.,1981
New York,10009,566.84,,2,57,NY,14th str.,1981
New York,10009,566.85,,2,57,NY,14th str.,1981
New York,10009,566.93,,2,57,NY,14th str.,1981
New York,10009,567.01,,2,57,NY,14th str.,1981
New York,10009,567.08,,2,57,NY,14th str.,1981
